K,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500
0.01,18.971682872635697,17.929162677869005,18.18538537695865,22.141289070305493,20.495045517024057,15.710895435870718,23.871193264077924,17.596774687912106,16.565506941849726,18.973570166063695,18.092671743620155,18.617173138674975,17.61153029212816,14.167817849627756,17.89664195994997,19.54849919994887,16.65490451688017,22.354925456948152,20.24998186429714,28.92550101358028,24.101816436526924,19.6311670185588,22.12688067671194,27.58416204280664,18.122427522583575,24.16883417911859,20.417754692417518,15.4054701577978,18.802425902844508,25.19832178617191,20.197761871094652,17.526570886828,20.653279680552366,19.290390931956836,15.042579754634428,13.005637129038552,21.13793309644312,18.688184877716367,16.29600012864055,13.606171120099079,16.331458101786193,20.056904407858244,19.79545207481477,19.59267531616634,20.322796322463848,20.00881565470003,16.17477470148092,16.316824390898212,10.815297444680201,15.51115688116775,15.30080890517236,16.92326724175901,21.567878822425204,26.210454396494857,17.07502226472394,16.016564734835,21.785619070229412,23.66825405483796,31.399080445837008,21.617898645724804,26.010816692175005,15.481472496905738,22.625314684053524,19.085929789953614,18.6448147770277,15.74780351325201,15.630426487001674,20.26133663418183,18.819341269523058,21.266103398760066,16.75446491858996,14.129078555919182,10.9831845045283,14.878468654606403,19.41131840127375,17.404531441089134,17.084804494491845,18.768599627055476,17.623415794063646,9.971411724700323,20.616426578406042,18.011423870489057,22.671413266991365,17.24872199881404,21.04046576373259,17.750411027857535,22.876478059154497,20.96170564331959,17.120029224976186,18.160740716724444,27.373476028809623,15.922277718316085,23.411243155963405,15.628410641352236,17.786937753765685,21.996629444913353,20.551888594730702,16.271104804615153,20.062312418069737,16.15218222830113,16.654076591686973,22.328014443536084,19.562091620850094,12.580872332404457,18.745576950051646,13.80465753910791,11.45783792554591,26.07776814080089,15.816449641956044,11.582090343180626,22.333265566624124,17.22762477162008,15.22332391745255,16.26085182181832,15.453763100228175,20.266337800409154,20.567344668704234,19.15035674571722,17.20976214228221,13.5943829778348,18.14243257032531,20.444381095813927,15.410159780640893,18.326374208149637,15.17852653926132,19.7052926127531,30.201806007392953,19.998942418286465,15.457935176409276,13.765622041422498,14.013422384777362,16.687008894124506,14.608753351736809,19.959259540692887,12.67735047346609,14.29502253463731,24.98589984924375,18.888995141686415,21.1710002804977,16.872794333755312,21.308393368712252,19.39547359045786,13.965698509560628,17.445382298056195,23.77707809031603,20.53616017702884,18.782411465985465,14.548535336052067,14.185311423733312,18.653822044395902,16.377816321654013,13.936456538015328,16.32930697219368,20.991968440329657,27.855087703073835,19.14017602418697,17.996579381417252,20.57096643052771,14.565343620943214,15.815922847425066,20.8583971498767,18.857571699641905,14.676857494877508,14.817271093111401,14.667121064099245,16.993508209786743,15.911667799596753,18.63348966828736,11.19824804132784,22.27056604283903,20.434797692640892,15.76975631547121,14.197832159420319,26.034837571579594,16.128677370816728,25.77549328952442,15.232578047637277,23.278062262622207,17.08109951814806,17.76680759514123,16.493012371336064,19.650878445210623,19.22081573347017,21.028269921932278,20.034334041002257,14.892815760036155,21.13984339563629,23.599021243865522,18.811101604739843,20.89545868702084,16.1912892382081,20.89122128319361,22.91559665631119,19.57091933649109,20.352028524421787,15.946411531806199,21.331855046669506,17.155254387745593,16.492187322511437,15.836193699386964,18.006213432621124,24.759740810525912,25.2424248048736,20.006926352951734,20.250705231022717,20.945222351782984,27.977200166653667,24.68739410642109,19.216186459070855,16.555829702675688,18.71295867811174,18.76823236680844,21.031722791452815,25.198775956312293,23.124780239225696,15.60617760010992,16.232093994299316,17.956166965014532,15.78043194402691,14.873770056021847,19.768861658114922,21.713149311635338,22.815958142456353,13.819361502959307,19.896847919055325,24.01037247403744,13.830804076119305,19.454186555671754,19.371950644453555,22.07543465063702,13.864425751950026,20.9678828629365,19.068353688346054,15.045103666397903,23.25727888586023,30.28922779586672,23.68644339065986,21.274426882446445,16.39854124095758,12.302586909327413,15.204981827966845,17.07104611650282,13.791460182248489,15.566420540920547,20.584217385032503,15.732386558936517,11.246775459852518,15.410012656084858,19.030568253807278,15.48179647631585,21.329351952496584,27.970836378114715,16.046206614043797,17.502683223705347,17.97924691448512,18.42583240169911,24.3789978906035,12.626019065221543,22.987349367617377,18.225179720258712,18.959499391766826,17.403285563929852,19.95101042300732,20.58296564522135,15.793637421110624,16.59487748903626,18.142907988856948,15.33693656738729,21.049661187778796,23.56937208626594,21.23481031612499,17.66480842128534,22.876876322164133,22.22129447340631,17.98643055594578,24.790662304389016,13.073391879656933,17.025385206551128,17.826485539316657,13.66210535291,24.38289785906873,23.25628305317984,25.974470669879018,19.261541988137132,20.257124196464574,14.071380672151262,12.625925937207285,22.584872633709743,15.673474760813816,15.172177257465604,15.883034861904747,19.999557144949485,19.636521368183473,14.660849594356836,18.250889719696143,21.147049592891523,19.83847840028217,20.04392685452709,25.18708704214269,16.756906217193638,14.573961470103896,22.79384625879002,22.814780093001723,23.15829533478161,22.885220447153323,13.613929659000757,17.07017261939376,19.63647968194817,19.794156899844758,26.784858428449013,18.94224155323662,19.626302379630012,14.702983255954775,20.995432567687793,22.370016265328474,16.987879832652624,16.966878066197864,30.49722482949154,16.367318240754653,14.88440982227479,14.231868047025397,11.853862984552444,23.959982266540653,14.71744696174258,16.431598353475735,16.254757843577174,19.317632542552534,16.36039839944665,16.152415380959738,24.274741912238056,12.5681555002637,18.45650131876467,19.243501486503625,14.395234501904701,15.58542071827847,20.170633206169278,20.555133268571474,23.270921538766164,19.07760366959876,18.750252734325603,13.564978349346745,20.706452297777002,12.392218648498098,14.2463069995901,16.08747433644284,17.12273594515656,15.249657235689131,19.8746351739082,16.283511912505606,14.522879743919283,19.64744952216389,17.78136842086868,15.228197208089313,19.77617786189552,17.560954277425584,14.358648564043634,17.50887337857001,31.087551341826988,18.447570283437212,29.086599978454274,19.671402829576106,19.206486605235586,13.511322360096498,19.43551832741028,10.769160859178246,26.848208067741822,18.319454009195134,14.31694390351638,18.66860936376017,26.705739470331864,18.525217376303473,23.92522722736812,18.67030877524902,24.361762897620817,18.79025432672337,17.212456434024563,16.541246301897797,21.101333596467978,16.89236783225907,15.937598732295807,18.75320422134636,14.588434313985223,17.273462018660922,21.313378635138232,16.04535920300133,20.625347911374668,15.566732814390999,24.754082713957946,26.428904750012748,16.57128615020442,23.68986606683951,15.716274625233886,17.648634735773122,23.41375608144693,18.81315822107215,18.74378981015571,13.737703837600575,27.814225887331688,18.507246049603424,22.019204917063988,13.644126848575157,23.686549484067932,21.045268695111545,19.786604800467664,26.924546276699047,17.266454913492385,22.022181499006116,27.33405076838721,16.78347107796234,10.144854039505958,22.296895984630535,17.341890759866452,18.27413957668491,17.58561624370593,13.759018959205648,26.421272124678023,20.10376356650064,20.523231372857346,19.13999631350157,15.480358328452413,23.114372655854282,20.199406231335036,17.276568150021717,18.819816673775826,19.185507691159394,23.51220979265234,22.565525606029258,19.359366743064058,28.374667550930287,15.12216606385162,21.492214478949762,22.46208868325678,13.354928941131565,20.986735810712545,15.874972221910813,13.032355861395818,13.912735339722879,14.868161765868662,19.083426529038228,16.84668066820165,21.157519100347685,17.47657194635989,22.850836233023,18.857169587613733,21.255179318974648,27.096241728934256,17.517726699056592,19.863101894559037,20.280802749868126,15.499407385235212,14.414225734031845,23.333291942040027,18.396767576037256,17.17611768979582,14.141853156585851,17.97784209975039,14.72930405632652,24.846108317438954,17.5593187137106,16.551305661714157,19.081956177546992,16.577545576530884,11.62770249608601,15.05123009672236,19.110205198480887,13.802673486611448,19.086973441904423,17.76978980863762,16.988898109461054,15.818859325593765,25.536209135433104,20.17823260909298,25.224322948736617,17.32938205352398,15.346931161465427,15.579827709637826,14.423100505190167,16.67748175100887,14.671523562795217,20.64119961573089,17.48161899416483,24.954339194491183,19.14869113716545,20.627631634831463,17.869671905207404,22.476057818069343,27.714070808323243,22.333753597168265,15.923861035510598,21.38549396494216,17.941909451679635,19.837810766737,22.765993007355558,27.31752201874926,11.75543406219275,24.3462766129917,28.049208183874605,27.51180029015726,16.542377669621413,23.38687012744137
0.01778279410038923,16.781907772853362,16.585943712609016,17.509326701317292,21.153205887882553,18.401224298316063,14.710243800453611,23.017234366764406,15.670549303069551,16.05908773180864,18.81996148061612,16.579754863126947,17.350143231838427,17.005651638738097,14.115074626032301,15.524351590766386,18.730298338198953,15.216949654073819,21.540758245495738,19.510896743085688,23.730786898322037,23.021813118884694,17.48850202757952,19.853720638466697,27.56547385443183,16.04848661037332,22.773142189524606,17.79975507844306,14.677848830180917,18.19897870398687,24.897067191368723,19.640214433545705,17.07431494085968,19.833635209294474,18.471115613393877,15.670474871927642,12.799142673287694,20.22981946430733,18.339969446785126,15.900259758534618,12.845814070526911,15.77972537462185,19.910752601734345,19.59093464353145,16.670491342772955,18.182657187436646,17.65220975997946,15.777972752581068,15.199608324760824,10.807518624470253,14.988075908500276,14.385702423385196,16.7276379069978,16.100158212303157,22.937189066973712,16.653667836445386,14.662057177068585,21.414787253044846,20.496896029440137,30.603339746209198,20.773277045418077,23.563215410790168,14.882451769623241,21.40933510461077,18.81241587179921,17.62448179543589,15.624592622022565,13.784329350565395,18.305865207302965,18.055849094830972,20.27607820684047,15.656384607528196,14.07794511409121,11.019989753429494,14.486678611088852,18.275046050881375,16.866430030756046,16.503929100161795,19.208384405036725,17.972724633810866,9.840974000538242,18.995316106658954,17.582901557844263,22.638468727530782,16.52348700505474,16.82242458818115,16.184003138195656,21.441657754732756,20.29669110584312,15.807607123664365,16.637195129301066,26.271501829653264,15.72589152006176,23.015722914547773,14.27364450515376,17.01202890096977,19.67304362509913,19.62747620466215,15.187158892151123,19.35314423059478,15.711962858998447,17.049339339967233,20.13513776263962,18.51738297727101,12.195307093589225,17.90523778809347,13.486169085540157,10.892552985537389,25.739686942345593,13.171433957129231,11.511410281436289,20.724626120046672,15.784642553587233,14.439929246216991,15.998568626025689,14.531362755617552,19.134924457601485,20.119433319993718,18.415384433012647,16.414591464628792,12.680660578391644,17.673691282298986,17.71873001177893,15.04222189386726,17.127267704154615,14.260422839627683,20.33730328306771,25.89391867342075,19.332387862951517,14.871684412423779,13.012990549336275,12.095576683097384,16.49870452642367,13.002026929754011,19.073745106283347,12.367486620915038,13.398289222815459,23.415166986951224,18.008621214146185,18.839877948062618,16.50619798806009,20.087550617977634,16.552392356325257,13.401137031922708,15.702953208481823,20.33924347401141,19.79107534000708,17.310267885211367,14.01923642896314,14.15384268898097,17.823238097607714,15.607838129625673,13.321758194312153,15.345279902348816,18.635284891740067,23.671666304384452,16.20201218335294,15.854769270464217,20.127883237896093,13.934500869394546,15.154084581049474,20.57532345227055,18.098554043932797,13.647493611001302,14.229710500578722,14.192639220025256,14.704042145039347,15.734668345138008,17.20398530958017,10.761625520593114,18.46074912297309,19.812786343760788,15.339558055357372,13.692534108605434,21.34480283267984,15.576647356086237,23.763566844385718,14.806400040357813,19.12247818860861,13.897848076685904,15.589230514419302,15.871795795526438,18.339420506851596,18.89241425300382,16.79639044381696,19.124871868178275,15.451939767650984,20.623759310122647,22.988222178843856,18.696313198126898,19.502034832528594,17.826332333090832,20.156277402414307,22.76819820951238,18.63832597799656,19.226338310980452,15.465326958774071,21.070725418326475,15.288360241331588,15.777896028738374,15.593052930136688,17.32510665067229,22.35236357359239,22.289152056871174,19.553358246998087,17.83402451018626,20.629789411080516,25.699762203769424,24.10659567207195,18.482065368691018,16.188497281393758,14.111319627654144,16.482436395669183,19.287808159141417,24.60561744741063,22.058708057299242,15.064283441601491,15.742732909181846,15.749418407797265,15.219189337312184,15.316466817259613,19.211749326466894,19.295243103340326,21.941513316480936,13.445109543528316,17.522666638702002,23.068622170355667,13.403609591693815,18.475341526818763,18.927662291148337,21.060517745766017,14.105689194753175,20.080010031806285,18.185407726726496,14.355630409927628,23.086802735392467,28.931016067311393,21.109686404014308,21.174884201662607,15.74834064833935,12.068436467073953,14.218200015046438,15.987947971067726,13.532436790460782,15.273121421886984,20.22451266692102,15.16148119103208,10.84298449844697,15.295984494933343,17.83961844049891,14.430103168727838,18.52703756401511,23.791799509031485,14.884671256852453,16.41302139128347,17.184191763077727,17.81962039499077,23.36005189404449,11.8470908690926,22.644878640146132,16.947708856015787,19.21355734393887,17.068322302187788,19.717062163977726,20.06184154284698,15.03462618393711,16.03991409132325,16.066755588674134,12.923656362592794,19.68265310025829,21.277063450151523,16.939387439049572,17.27098829394344,23.17716362626727,20.65070595631178,15.84139161193509,22.05434334097676,12.851113338493699,16.880933815795522,17.40703155198,13.150127374920878,23.921523227404716,21.973520288569336,24.18073684409181,17.78901550654137,18.08479057604226,11.867520672577669,12.073308691081674,20.646118792156827,15.134326903087537,14.983991168974853,15.150887229334216,19.007575141214936,18.509348245296792,12.507782773794322,17.54562045625409,17.964136295848967,17.97753501020705,19.401665280293727,22.560261544463735,16.285541927747563,15.023713469522743,20.92884692952502,22.273297225351385,19.97348287565838,22.510822757255927,13.237942151331527,15.626505569610556,17.355558862891325,18.198930112556102,23.48253921934267,17.490910718589824,16.78460451145921,14.135166274644625,19.434176236353952,21.95521991723636,16.185532627218254,16.546245973153482,28.257745966314392,16.01915120324837,14.684625002416663,13.379942033112869,11.489560652631244,24.329823880450682,14.304935504225556,14.090202336614214,16.11771951311467,19.823634539309737,14.67731421097208,15.762897746901984,22.15575728591686,13.683468315077485,18.241622818671686,20.387157920865658,13.485166290033433,15.37306264659096,20.983247334316225,20.301406853885776,21.181859608602547,16.69702517529597,17.704501768366725,13.283576786587727,20.265228260231403,11.86545572992145,14.20802290361662,14.989335523603913,17.190407842007076,14.90901178589257,19.333777207287934,15.505415864350578,14.801962115478592,14.473080485317874,17.437471859637157,14.871293297179234,16.387881393187143,16.31099666375122,13.80671251688737,17.30174885970962,29.690552856867484,17.790609658844172,23.700130141439995,18.40259058712302,18.066858136396416,12.55915744438491,19.028758925154424,10.55192809584115,25.912085560025275,16.060977197327077,13.765002096371688,14.157651568524738,25.470754340495596,18.23234084990617,22.252669178169906,18.265434614001702,21.894768568708017,20.057230202514265,16.878501553237758,15.787750305344932,21.11598844562554,16.71213572961326,15.272561555492285,18.032146843143444,13.618434882099804,15.711856960164845,19.219791714480277,15.24910181638801,20.19020042116802,14.500345449760234,22.908979810025503,24.860374313414145,15.942511449226515,22.461717075953743,14.414655160148108,16.641785167922436,21.583667100300907,18.750265413322186,18.57559616655936,14.324096378224109,27.378653127298143,18.09754695297778,21.016850313483044,13.009758556492784,23.045962411566755,21.09970706944228,19.05418514019219,26.270210263317495,15.640156091025665,20.941822948331705,27.47161842604188,16.9055373812444,9.907523216978188,21.117567593492254,16.690295410418557,17.845975343406405,16.610152777053013,15.040941077752455,25.500307157943322,17.19727021924004,20.00590348607919,18.08560779384051,14.651899302045175,18.48385529234117,19.94649443962877,16.326406855535083,18.275488418182597,18.262742628224434,22.940842513340904,18.375012743785803,18.61548028026232,27.73783840993823,14.612625201995373,20.433279699019536,19.38141638646655,12.161909531409822,19.871252618212218,15.752866683257755,12.731098071665087,13.283142630928388,14.50680663436661,18.600437582576426,16.442693636189613,20.580162430209064,17.117188841198697,21.530922954485078,18.200539895905898,19.28283548903191,23.746272501811763,15.778887882493452,19.22311458928209,19.50228510706863,15.018378309471679,15.296976192935757,23.101196042657453,17.334863682855666,16.06303971973301,14.004181258099425,17.31599881876697,13.64917727086901,23.5479228224649,16.062764429328013,15.559486057634508,18.62673034834928,14.432122891892403,11.53371267321028,13.815164985278072,18.7846184185064,13.357711956329098,18.715513946464682,16.726674824843816,16.565965272936435,14.591958870791967,22.21088507304153,18.715504937955373,24.026439536746583,16.876684063400894,14.711084935144589,14.738055420197083,14.158217440586014,16.448276343788123,14.498122661987061,17.4517651291001,16.957780755975627,26.877083240318722,17.525091020973676,18.21833540508872,16.24598306784199,21.905300195890717,22.86904539368846,20.753072577285106,15.19425110385484,20.77818825995314,15.872018590973944,18.130369135876858,22.229132839555284,25.587303850305723,11.783849658327163,23.431508470745747,26.266823364896098,26.810513172968005,14.175850016264896,24.00867615174006
0.03162277660168379,15.312577395702952,14.828723622508303,16.730691764013145,20.477127777727503,17.810648575866185,12.580068780691269,21.960338200592048,15.016620999276999,15.016388772314308,15.571656023702783,16.605389585871404,16.409792300853095,15.496156163896197,14.007762317922104,12.965386033354676,16.668988221793146,14.954714191032219,18.76328158679235,18.295196909763618,21.942559674653737,21.092379589407745,19.392752353364763,17.891845010277958,26.58075995776877,14.416112265159978,21.090894651520866,17.077926068779696,12.69930118741122,17.492947087428337,21.843044939433888,18.797524190576997,15.123228491445467,17.887765493693472,16.790809980160343,13.648968571454972,12.518597123428751,19.137058518097273,16.731322479461895,15.648220088226516,12.318980703104028,13.407020977050085,19.38818841758978,19.406651173088882,15.456887397676079,17.06613986081628,15.874169771728912,15.155147508438272,14.431383786124726,10.213040476363588,13.78299229992094,14.11607155048047,16.18748676807043,13.75353783132552,21.604299922308883,15.103058399298426,13.694054504478586,20.26066054783165,19.50933309297535,23.941029755830513,20.710383902346344,22.038441547193944,13.987380784800031,18.839293896155624,17.04091154295754,17.211692705970396,14.573409324888324,13.004259066141445,16.506111202815475,16.025427757238404,17.301606700056162,17.02352236253506,13.122845491157722,10.345752631267032,13.291768495567434,17.035553024717352,16.33040788962768,15.057651034286156,18.555646070157138,18.922258100457885,9.192078399356186,18.157819232570027,16.525268999340767,19.445060467904312,15.482049357169497,15.627525412232623,15.192233120243078,19.533808213476636,18.629648393426656,15.715517557658394,16.268457512160293,21.29848993518611,15.686831988107674,22.818111760985982,13.061941588678675,14.54758440889665,18.487939115580755,18.92534923759173,14.744229246995529,18.25656676589048,14.91201120973945,15.526105795499053,18.195383572479653,17.118357484578013,11.594656297296396,16.133803484645632,12.023513491008297,9.483889700522587,22.299599222784373,12.967472228632781,11.41240873962253,18.65395564098867,14.080035537548655,13.902895580153793,14.893483828221942,13.141231618276406,17.97497374195887,17.48553682478185,17.217373697016775,15.697477871562274,11.785197425400053,16.762775980510455,16.135388625178482,14.618062432326363,16.098410192885176,13.35494776167958,17.93268224639905,20.97742170498398,17.57320026696163,13.391746872833679,12.402233540187245,11.871689827857898,14.946748650121648,11.98417330017023,17.48407448730422,11.570679578741528,12.696884779836466,20.563852528226416,16.716926263894656,13.907440889092568,15.147551532988462,19.436654563484556,13.813858362090427,12.720835546872488,15.729429237804744,18.751294465057473,18.46492121900627,16.169313391567425,13.789744115181124,14.020495783829364,16.54047893837239,14.207027981898236,12.834211011733354,14.055705558380886,16.646681301525714,22.887035975467366,12.925745720808921,14.599401171044002,19.094462162118358,12.672287514632362,14.074688975579129,19.052465213413715,16.86661749451895,12.261939103023195,13.306229888848568,13.79109892405462,14.41054521857711,13.123023840768795,15.714393616563322,10.480109311441117,17.309121367641268,16.394789002098616,13.591895763759242,12.382122255995302,18.09244608334724,13.289885293125566,22.369087602923155,14.531848563307046,16.527094111819462,13.026055483063411,14.304069004945756,14.63919948846766,17.42197662203081,17.99781811782294,14.999372475703776,18.038633414293557,14.72385989818793,18.67376885660609,20.877322006583174,16.380916283004975,16.394204312568903,17.071950464800167,16.260386235275096,21.771145148342445,17.896539163297863,17.117778402538402,14.698634689569381,20.34898950105245,11.658732543548691,14.691152882724058,15.218894253300945,15.994617402457177,20.290968584470885,20.318434926822654,19.185005958480495,16.282946308239428,19.60668359320937,21.982956787478745,21.8511477840788,17.7382310083785,15.23453505688343,14.922577357285798,17.367539950492887,17.977912492632576,20.256928156339644,21.001407858790156,13.76701700601874,15.270204688425903,13.975600447054514,12.692756069451777,14.552100865714479,16.906659806828632,17.807790082850037,20.426837071341264,11.633081411014974,16.00713641084694,20.95816643564897,13.15837887119193,16.51627947368639,15.902230992016376,18.64954350277008,12.82258729090852,18.542574725658167,18.72491891875334,14.01428968842174,21.837525665369313,25.56025454369338,19.674753010835296,19.454405363364422,14.943133441550318,10.943114042415056,14.276564787005006,14.492656340493415,12.519623001805018,14.784765468286789,20.711608620860318,13.979040804738162,10.443761350200262,14.939767756056593,16.60472057089258,13.446045757928301,17.905101761436267,20.240910088572196,13.968603899322604,14.794739137456046,14.894482848091346,17.10918529172946,19.04699963190581,11.340298186356696,21.87335855956463,16.155039845095477,16.618373634674988,16.042645346776887,17.317423117484385,19.54369179402333,14.142528813324574,14.37434634688518,15.041970780471946,12.161336599089607,18.838002143094506,19.032211495615208,15.590808270704612,16.140579525886917,21.55024952835484,20.17794921615706,15.35255878292136,20.826281769704135,12.396986476813204,16.14609969431695,15.46008366217152,12.944243252463005,22.82236623937938,18.646146933439443,23.087628444506155,16.87401238637081,17.746129997538123,10.36841796626247,11.497461929339666,18.42987194063412,14.917287149829265,13.699698772422456,14.434372437094678,17.50826715576211,17.133371777118683,11.413987861309659,17.103537269169795,16.829496780641062,16.95047217758205,17.54644468005756,19.132226756301865,15.170129516036328,13.791604351789713,16.997342269768904,20.91712511347452,17.922635721705337,23.092288363964677,12.918714248448548,14.31303270289652,16.25733252392822,16.844611169447756,20.57867176916298,16.472851686239807,16.207100850661423,13.336189224958968,19.25009382545215,21.024590734417718,15.050876526108622,15.97399426526371,24.34243694351573,14.993758963614695,13.300387357108733,11.976482168901075,10.69038654567601,18.305665136137662,13.326927425687987,13.02016399131862,14.551685854774417,19.052770715581776,13.19368800411494,15.593640944914707,20.890401307454987,12.214109106847417,17.241262532234476,17.106903165740754,13.032974604579076,14.709256372801947,19.187873317411356,18.636373800899925,20.037345473806326,15.40906043026758,16.334008690053786,13.079152638447532,19.58713580423886,11.241733044396266,12.608663638708691,12.736645807136348,16.82627863994183,14.595872179377647,19.079131330282465,14.206782672728263,13.130275142225141,12.760823000114447,16.77998708647576,14.504016300188853,15.254765532168019,16.20891016642182,13.233471599240406,16.76707040608026,27.19454324157061,16.686447936898947,22.113325988536424,17.51288694854407,14.974171396421598,11.526946348349147,17.190178077009318,9.914475979453016,23.84986539710525,15.603839842042476,10.983720862647852,13.563588679646589,19.932965602647847,17.247675804233396,20.11032442374558,17.878811495015057,19.242359516569525,18.749499295949562,15.797306501051485,14.50720957619088,19.990157224516217,16.060519682952773,14.289722667768636,16.07457988173123,13.168127483087552,14.81581718054135,16.83359944223643,13.774552692301208,18.943189992030465,13.972368997586535,21.024812334445475,23.34623802254617,15.007173713254216,19.569137836133493,13.54784877316786,14.14278107876397,19.13283090281362,18.36614214819201,17.79256244949336,12.720434555554034,23.20307528429914,17.591790571634018,19.31743248656313,12.788502179161394,20.652960029950613,19.812485806138433,17.778712496399088,22.389262327914565,12.835232891351788,19.05259333261829,27.228940163648005,16.571579271670767,9.65541080501243,18.5257428142493,15.169991963436884,17.334366149392324,14.357891903537114,13.88344135064725,23.67257080906265,14.839830273571836,18.863028142982436,17.360370857665792,13.600908095367801,18.02061353483561,18.913687255853155,15.259023084019228,17.49545050772485,16.177075360516206,21.31679477972849,17.443473802396337,18.05632951342692,24.35905575563265,13.830081370344304,18.658830382419,17.316812044361313,11.446216597876004,19.17768354787198,14.98054320131766,11.952801573962981,13.094078438583553,14.091320460314883,17.31207267523588,15.21112384267325,19.686523469222635,16.504195097430546,18.0104677601711,16.70582688694124,17.927064824684507,23.37505096234916,15.002575069748719,14.611883252382645,16.079651164323312,13.162082246609634,14.53082946824811,21.31942331667912,16.519194620007642,15.67832761575123,13.181238277739697,15.579631614570332,10.764574045986219,22.73077665944297,14.977631728094233,15.539192300418007,16.723155380762147,13.473943157719827,11.444364914067007,12.928234214925194,18.329707629348274,13.043082129216788,18.0671488609216,15.570915432811761,15.080800744053258,14.571424154407431,20.52035221013319,16.699215658239943,23.196298047473203,16.0336317498315,13.91408588329171,14.195547814166776,13.426498371159008,16.0136259847654,13.613692076322993,16.941734723160756,16.02080978923864,24.725438051701666,17.991674941284742,18.222662308880608,13.485714307576133,20.741321896278457,23.052526990396817,20.573508945941335,14.079262008833856,19.55099592707857,14.456255482507949,16.26345237945633,21.092929096392645,22.000449757297233,11.497312609967288,22.57098059816255,25.398692107964283,25.472963856952536,13.620868239888601,21.701707156902224
